tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2023-540,Wimbledon,Grass,128,G,20230703,212,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,126610,,,Matteo Berrettini,R,196,ITA,27.2,3-6 6-3 6-3 6-3,5,R16,185,4,6,106,67,53,23,18,2,3,9,0,119,84,56,17,18,12,16,1,7675,38,1082
2023-540,Wimbledon,Grass,128,G,20230703,213,208029,6,,Holger Rune,R,188,DEN,20.1,105777,21,,Grigor Dimitrov,R,191,BUL,32.1,3-6 7-6(6) 7-6(4) 6-3,5,R16,201,11,5,127,78,64,29,22,1,3,14,8,147,81,65,35,22,7,9,6,4510,24,1430
2023-540,Wimbledon,Grass,128,G,20230703,214,106421,3,,Daniil Medvedev,R,198,RUS,27.3,208103,,,Jiri Lehecka,R,185,CZE,21.6,6-4 6-2 RET,5,R16,91,9,2,47,29,28,8,9,0,0,5,3,75,44,30,11,9,11,14,3,5890,37,1083
2023-540,Wimbledon,Grass,128,G,20230703,215,111153,,,Christopher Eubanks,R,201,USA,27.1,126774,5,,Stefanos Tsitsipas,R,193,GRE,24.8,3-6 7-6(4) 3-6 6-4 6-4,5,R16,184,13,5,152,102,75,26,27,8,13,11,4,134,90,72,26,24,4,7,43,976,5,4670
2023-540,Wimbledon,Grass,128,G,20230703,216,206173,8,,Jannik Sinner,R,191,ITA,21.8,123755,,,Daniel Elahi Galan,R,191,COL,27,7-6(4) 6-4 6-3,5,R16,157,12,1,88,48,41,28,17,4,5,12,3,127,79,58,18,15,17,20,8,3345,85,693
2023-540,Wimbledon,Grass,128,G,20230703,217,126128,,,Roman Safiullin,R,185,RUS,25.9,133430,26,,Denis Shapovalov,L,185,CAN,24.2,3-6 6-3 6-1 6-3,5,R16,131,6,3,99,68,51,21,17,2,3,8,11,96,61,45,13,17,4,9,92,663,29,1335
2023-540,Wimbledon,Grass,128,G,20230703,218,126094,7,,Andrey Rublev,R,188,RUS,25.7,122330,23,,Alexander Bublik,R,196,KAZ,26,7-5 6-3 6-7(6) 6-7(5) 6-4,5,R16,197,21,2,167,113,91,35,30,5,5,39,14,164,113,93,24,27,6,9,7,4255,26,1354
2023-540,Wimbledon,Grass,128,G,20230703,219,104925,2,,Novak Djokovic,R,188,SRB,36.1,128034,17,,Hubert Hurkacz,R,196,POL,26.3,7-6(6) 7-6(6) 5-7 6-4,5,R16,187,18,3,125,89,79,22,24,1,2,33,4,146,106,86,19,24,7,8,2,7595,18,2060
2023-540,Wimbledon,Grass,128,G,20230703,220,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,208029,6,,Holger Rune,R,188,DEN,20.1,7-6(3) 6-4 6-4,5,QF,141,4,2,92,57,45,25,16,1,1,2,3,97,56,42,22,17,1,3,1,7675,6,4510
2023-540,Wimbledon,Grass,128,G,20230703,221,106421,3,,Daniil Medvedev,R,198,RUS,27.3,111153,,,Christopher Eubanks,R,201,USA,27.1,6-4 1-6 4-6 7-6(4) 6-1,5,QF,178,28,5,124,86,68,24,22,4,7,17,10,159,112,82,19,25,3,7,3,5890,43,976
2023-540,Wimbledon,Grass,128,G,20230703,222,206173,8,,Jannik Sinner,R,191,ITA,21.8,126128,,,Roman Safiullin,R,185,RUS,25.9,6-4 3-6 6-2 6-2,5,QF,134,14,2,88,48,43,22,17,3,5,8,7,105,65,39,23,18,6,12,8,3345,92,663
2023-540,Wimbledon,Grass,128,G,20230703,223,104925,2,,Novak Djokovic,R,188,SRB,36.1,126094,7,,Andrey Rublev,R,188,RUS,25.7,4-6 6-1 6-4 6-3,5,QF,168,5,1,114,71,53,28,18,7,8,6,2,103,60,44,19,18,7,12,2,7595,7,4255
2023-540,Wimbledon,Grass,128,G,20230703,224,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,106421,3,,Daniil Medvedev,R,198,RUS,27.3,6-3 6-3 6-3,5,SF,110,4,3,79,56,41,13,14,2,4,5,4,80,47,33,10,13,8,14,1,7675,3,5890
2023-540,Wimbledon,Grass,128,G,20230703,225,104925,2,,Novak Djokovic,R,188,SRB,36.1,206173,8,,Jannik Sinner,R,191,ITA,21.8,6-3 6-4 7-6(4),5,SF,167,11,0,112,65,49,28,17,6,6,8,3,90,54,41,20,15,7,9,2,7595,8,3345
2023-540,Wimbledon,Grass,128,G,20230703,226,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,104925,2,,Novak Djokovic,R,188,SRB,36.1,1-6 7-6(6) 6-1 3-6 6-4,5,F,283,9,7,150,94,66,28,22,10,15,2,3,184,118,73,37,24,14,19,1,7675,2,7595
2023-560,Us Open,Hard,128,G,20230828,100,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,136440,,,Dominik Koepfer,L,180,GER,29.3,6-2 3-2 RET,5,R128,60,4,0,33,24,20,6,6,2,2,1,2,55,36,22,6,7,8,11,1,9815,75,777
2023-560,Us Open,Hard,128,G,20230828,101,144750,,,Lloyd Harris,R,193,RSA,26.5,105550,,,Guido Pella,L,183,ARG,33.2,7-6(5) 6-4 6-4,5,R128,126,26,2,94,69,55,17,17,2,2,7,5,92,46,38,28,16,2,4,177,347,203,305
2023-560,Us Open,Hard,128,G,20230828,102,122298,,,Botic Van De Zandschulp,R,191,NED,27.8,111442,,,Jordan Thompson,R,183,AUS,29.3,6-3 RET,5,R128,53,3,1,35,18,13,10,5,0,1,3,1,32,15,11,5,4,5,7,65,825,51,951
2023-560,Us Open,Hard,128,G,20230828,103,105554,26,,Daniel Evans,R,175,GBR,33.2,123755,,,Daniel Elahi Galan,R,191,COL,27.1,6-4 6-2 7-5,5,R128,158,5,3,92,56,45,21,15,2,2,12,4,101,60,39,21,15,4,8,28,1381,71,804
2023-560,Us Open,Hard,128,G,20230828,104,209950,,,Arthur Fils,R,185,FRA,19.2,134868,24,,Tallon Griekspoor,R,188,NED,27.1,4-6 6-3 5-7 6-4 7-5,5,R128,238,22,6,169,111,86,24,27,11,15,13,8,155,90,70,29,25,6,11,48,1007,24,1446
2023-560,Us Open,Hard,128,G,20230828,105,208286,,,Matteo Arnaldi,R,185,ITA,22.5,106186,,,Jason Kubler,R,178,AUS,30.2,6-3 1-0 RET,5,R128,50,7,1,29,22,18,4,5,0,0,1,1,30,14,9,7,5,0,2,61,855,87,678
2023-560,Us Open,Hard,128,G,20230828,106,200318,,Q,Yu Hsiou Hsu,R,178,TPE,24.4,106423,,,Thanasi Kokkinakis,R,193,AUS,27.3,6-3 6-4 3-6 6-3,5,R128,172,7,1,112,75,60,22,19,6,7,16,10,120,72,55,19,18,10,13,237,268,78,766
2023-560,Us Open,Hard,128,G,20230828,107,111815,16,,Cameron Norrie,L,188,GBR,28,207686,,,Alexander Shevchenko,R,185,KAZ,22.7,6-3 6-2 6-2,5,R128,91,5,3,73,49,41,13,13,1,1,7,2,73,45,29,9,12,5,10,16,2075,83,699
2023-560,Us Open,Hard,128,G,20230828,108,100644,12,,Alexander Zverev,R,198,GER,26.3,126846,,,Aleksandar Vukic,R,188,AUS,27.3,6-4 6-4 6-4,5,R128,129,13,4,87,58,50,12,15,1,2,5,5,100,61,42,16,15,8,12,12,2670,50,953
2023-560,Us Open,Hard,128,G,20230828,109,127157,,,Daniel Altmaier,R,188,GER,24.9,106005,,,Constant Lestienne,R,180,FRA,31.2,6-7(5) 6-3 6-1 6-2,5,R128,190,12,3,130,98,68,15,18,11,14,8,7,129,73,47,21,19,9,18,53,936,101,582
2023-560,Us Open,Hard,128,G,20230828,110,104918,,,Andy Murray,R,191,GBR,36.2,144895,,,Corentin Moutet,L,180,FRA,24.3,6-2 7-5 6-3,5,R128,178,4,3,91,52,40,24,15,2,3,5,1,107,70,44,15,14,20,25,37,1120,72,801
2023-560,Us Open,Hard,128,G,20230828,111,105777,19,,Grigor Dimitrov,R,191,BUL,32.2,144684,,,Alex Molcan,L,178,SVK,25.7,6-7(9) 6-7(5) 6-1 7-5 7-6(9),5,R128,278,20,8,184,112,87,41,29,5,7,8,9,182,106,75,44,29,9,14,19,1690,115,530
2023-560,Us Open,Hard,128,G,20230828,112,144869,30,,Tomas Martin Etcheverry,R,196,ARG,24.1,202261,,Q,Otto Virtanen,R,193,FIN,22.1,6-3 6-7(3) 1-6 6-4 7-6(5),5,R128,265,8,1,171,128,84,26,28,8,13,12,10,179,96,72,39,24,10,14,34,1250,133,456
2023-560,Us Open,Hard,128,G,20230828,113,104527,,,Stan Wawrinka,R,183,SUI,38.4,106415,,,Yoshihito Nishioka,L,170,JPN,27.9,7-6(5) 6-2 6-4,5,R128,145,12,0,90,49,41,22,16,0,1,2,3,107,55,35,27,15,7,11,49,1004,44,1025
2023-560,Us Open,Hard,128,G,20230828,114,132283,,,Lorenzo Sonego,R,191,ITA,28.2,134457,,Q,Nicolas Moreno De Alboran,R,185,USA,26.1,6-3 6-4 6-2,5,R128,139,5,1,82,46,35,20,14,1,3,8,8,93,62,36,10,13,8,14,39,1105,131,470
2023-560,Us Open,Hard,128,G,20230828,115,206173,6,,Jannik Sinner,R,191,ITA,22,105870,,,Yannick Hanfmann,R,193,GER,31.7,6-3 6-1 6-1,5,R128,138,5,3,74,41,32,20,12,4,4,7,3,100,63,36,14,11,9,15,6,4645,54,929
2023-560,Us Open,Hard,128,G,20230828,116,106421,3,,Daniil Medvedev,R,198,RUS,27.5,105226,,,Attila Balazs,R,180,HUN,34.9,6-1 6-1 6-0,5,R128,74,8,3,54,36,31,9,10,0,0,0,5,63,45,17,5,10,6,14,3,6260,,
2023-560,Us Open,Hard,128,G,20230828,117,106331,,,Christopher Oconnell,R,183,AUS,29.2,126845,,,Max Purcell,R,185,AUS,25.4,6-4 6-3 3-6 7-6(5),5,R128,172,18,3,131,81,65,22,21,7,11,22,4,130,79,61,24,21,9,14,69,811,43,1048
2023-560,Us Open,Hard,128,G,20230828,118,200335,,Q,Felipe Meligeni Alves,R,185,BRA,25.5,105902,,LL,James Duckworth,R,183,AUS,31.6,6-4 7-6(11) 6-3,5,R128,135,20,3,116,87,66,12,16,10,11,7,3,101,57,35,27,16,5,8,168,369,111,538
2023-560,Us Open,Hard,128,G,20230828,119,202104,,,Sebastian Baez,R,170,ARG,22.6,106432,27,,Borna Coric,R,188,CRO,26.7,7-5 7-5 6-1,5,R128,155,6,1,112,81,57,16,16,6,7,3,2,88,53,33,19,15,5,10,32,1295,23,1450
2023-560,Us Open,Hard,128,G,20230828,120,111797,23,,Nicolas Jarry,R,201,CHI,27.8,209414,,,Luca Van Assche,R,178,FRA,19.2,6-3 3-6 6-2 7-6(3),5,R128,215,29,4,120,78,61,21,19,4,6,6,5,139,86,59,22,20,9,13,25,1439,64,831
2023-560,Us Open,Hard,128,G,20230828,121,210506,,WC,Alex Michelsen,R,193,USA,19,105077,,,Albert Ramos,L,188,ESP,35.6,6-4 6-3 6-4,5,R128,120,6,3,82,55,43,12,14,2,4,3,1,91,64,40,11,15,3,9,127,481,88,653
2023-560,Us Open,Hard,128,G,20230828,122,200059,,,Yibing Wu,R,183,CHN,23.8,105583,,,Dusan Lajovic,R,183,SRB,33.1,3-6 6-4 2-6 6-4 6-2,5,R128,178,5,5,136,90,60,27,23,3,8,13,3,147,89,64,23,22,5,10,86,683,52,938
2023-560,Us Open,Hard,128,G,20230828,123,200282,13,,Alex De Minaur,R,183,AUS,24.5,207608,,Q,Timofey Skatov,R,175,KAZ,22.5,6-2 3-6 6-1 7-5,5,R128,162,7,4,106,56,42,26,18,2,6,2,3,104,69,38,17,18,6,14,13,2595,129,477
2023-560,Us Open,Hard,128,G,20230828,124,111581,,WC,Michael Mmoh,R,188,USA,25.6,111575,11,,Karen Khachanov,R,198,RUS,27.2,6-2 6-4 6-2,5,R128,140,8,4,79,47,37,17,13,2,3,6,7,88,46,31,13,13,4,10,89,644,11,2845
2023-560,Us Open,Hard,128,G,20230828,125,104545,,WC,John Isner,R,208,USA,38.3,207680,,,Facundo Diaz Acosta,L,183,ARG,22.6,6-4 6-3 7-6(1),5,R128,156,11,0,83,53,42,25,16,0,0,5,6,113,75,52,16,16,7,9,157,400,94,629
2023-560,Us Open,Hard,128,G,20230828,126,207733,,,Jack Draper,L,193,GBR,21.6,105430,,,Radu Albot,R,175,MDA,33.7,6-1 6-4 6-3,5,R128,123,9,2,75,44,37,19,13,3,3,1,4,89,54,32,18,13,6,11,123,491,102,576
2023-560,Us Open,Hard,128,G,20230828,127,128034,17,,Hubert Hurkacz,R,196,POL,26.5,144817,,,Marc Andrea Huesler,L,196,SUI,27.1,4-6 5-7 7-6(0) 6-3 6-1,5,R128,192,19,4,141,93,75,23,25,3,7,11,8,147,90,67,23,26,7,13,17,2035,97,604
2023-560,Us Open,Hard,128,G,20230828,128,126610,,,Matteo Berrettini,R,196,ITA,27.3,200005,29,,Ugo Humbert,L,188,FRA,25.1,6-4 6-2 6-2,5,R128,143,11,1,88,54,40,20,16,7,7,3,5,87,46,26,21,12,4,9,36,1147,33,1258
2023-560,Us Open,Hard,128,G,20230828,129,126239,,,Arthur Rinderknech,R,196,FRA,28,106043,,,Diego Schwartzman,R,170,ARG,31,6-3 6-4 6-2,5,R128,128,19,1,80,51,44,15,14,1,1,0,5,82,51,37,11,13,7,11,73,781,114,531
2023-560,Us Open,Hard,128,G,20230828,130,104792,,,Gael Monfils,R,193,FRA,36.9,106121,,Q,Taro Daniel,R,191,JPN,30.5,4-6 6-4 6-2 7-6(4),5,R128,190,23,12,123,76,64,17,20,4,7,5,12,131,61,43,38,21,8,13,162,387,95,618
2023-560,Us Open,Hard,128,G,20230828,131,126094,8,,Andrey Rublev,R,188,RUS,25.8,209070,,LL,Arthur Cazaux,R,183,FRA,21,6-4 7-6(5) 6-1,5,R128,152,5,3,98,60,49,19,15,3,4,6,2,112,61,42,21,15,5,9,8,4515,119,520
2023-560,Us Open,Hard,128,G,20230828,132,134770,5,,Casper Ruud,R,183,NOR,24.6,207182,,Q,Emilio Nava,R,185,USA,21.7,7-6(5) 3-6 6-4 7-6(5),5,R128,197,4,3,138,88,64,30,23,8,11,13,3,128,93,71,20,22,5,8,5,4715,154,402
2023-560,Us Open,Hard,128,G,20230828,133,111190,,,Zhizhen Zhang,R,193,CHN,26.8,200670,,,J J Wolf,R,183,USA,24.6,7-5 7-5 6-7(5) 4-6 6-3,5,R128,269,15,7,195,116,83,35,28,14,21,16,7,167,103,72,31,28,15,24,67,817,45,1025
2023-560,Us Open,Hard,128,G,20230828,134,208014,,WC,Rinky Hijikata,R,178,AUS,22.5,200303,,,Pavel Kotov,R,191,RUS,24.7,7-5 5-7 6-3 7-5,5,R128,239,5,4,143,72,51,34,23,8,15,8,6,164,95,59,32,22,17,26,110,547,98,603
2023-560,Us Open,Hard,128,G,20230828,135,105916,,,Marton Fucsovics,R,188,HUN,31.5,200624,31,,Sebastian Korda,R,196,USA,23.1,7-6(4) 4-6 7-6(1) 4-6 6-4,5,R128,266,11,8,188,112,80,41,27,7,11,8,7,159,90,67,43,29,3,6,57,898,31,1330
2023-560,Us Open,Hard,128,G,20230828,136,105173,22,,Adrian Mannarino,L,180,FRA,35.1,133297,,,Yosuke Watanuki,R,180,JPN,25.3,7-5 6-7(3) 6-3 7-5,5,R128,215,8,2,132,86,64,29,22,5,6,16,8,159,85,61,39,24,7,12,35,1206,85,686
2023-560,Us Open,Hard,128,G,20230828,137,206681,,,Fabian Marozsan,R,193,HUN,23.8,104755,,,Richard Gasquet,R,183,FRA,37.1,6-3 6-1 6-7(5) 6-7(1) 6-2,5,R128,198,15,3,161,108,75,27,25,9,12,13,5,144,90,62,25,25,7,16,92,635,55,915
2023-560,Us Open,Hard,128,G,20230828,138,124116,,,Sebastian Ofner,R,191,AUT,27.2,132686,,,Nuno Borges,R,185,POR,26.5,7-6(5) 3-6 7-6(7) 6-4,5,R128,175,19,5,147,94,69,24,23,5,10,9,7,142,99,66,22,22,4,9,58,868,79,754
2023-560,Us Open,Hard,128,G,20230828,139,126207,10,,Frances Tiafoe,R,188,USA,25.6,210530,,WC,Learner Tien,L,180,USA,17.7,6-2 7-5 6-1,5,R128,128,10,2,80,47,37,16,13,2,4,4,6,116,71,38,17,14,17,25,10,3050,700,39
2023-560,Us Open,Hard,128,G,20230828,140,126205,14,,Tommy Paul,R,185,USA,26.2,105882,,Q,Stefano Travaglia,R,185,ITA,31.6,6-2 6-3 4-6 6-1,5,R128,148,14,2,94,60,44,19,17,3,7,0,2,109,59,35,20,17,11,20,14,2570,233,272
2023-560,Us Open,Hard,128,G,20230828,141,126128,,,Roman Safiullin,R,185,RUS,26,106065,,,Marco Cecchinato,R,185,ITA,30.9,6-4 6-2 6-0,5,R128,80,12,3,61,44,36,10,12,0,1,3,6,71,38,19,15,12,4,11,60,857,109,549
2023-560,Us Open,Hard,128,G,20230828,142,207678,,,Juan Manuel Cerundolo,L,183,ARG,21.7,125802,,,Ilya Ivashka,R,193,BLR,29.5,2-6 6-7(4) 6-3 6-3 6-3,5,R128,214,9,8,155,85,64,27,25,7,13,10,9,145,89,62,21,23,9,17,93,630,103,571
2023-560,Us Open,Hard,128,G,20230828,143,200221,21,,Alejandro Davidovich Fokina,R,183,ESP,24.2,106218,,,Marcos Giron,R,180,USA,30,6-4 6-4 6-2,5,R128,116,1,1,88,56,45,16,14,9,10,6,4,75,42,27,16,14,4,9,21,1525,62,850
2023-560,Us Open,Hard,128,G,20230828,144,106233,,,Dominic Thiem,R,185,AUT,29.9,122330,25,,Alexander Bublik,R,196,KAZ,26.1,6-3 6-2 6-4,5,R128,112,8,5,81,48,35,19,14,2,4,6,17,87,42,31,14,13,4,10,81,726,27,1384
2023-560,Us Open,Hard,128,G,20230828,145,210097,,,Ben Shelton,L,193,USA,20.8,106398,,,Pedro Cachin,R,185,ARG,28.3,1-6 6-3 6-2 6-4,5,R128,127,13,3,93,65,49,15,17,0,2,5,7,93,57,38,20,17,0,4,47,1015,66,822
2023-560,Us Open,Hard,128,G,20230828,146,106234,,,Aslan Karatsev,R,185,RUS,29.9,208103,,,Jiri Lehecka,R,185,CZE,21.8,6-3 6-3 6-3,5,R128,120,8,1,80,39,35,19,13,6,7,7,1,83,54,34,11,14,8,14,77,773,29,1338
2023-560,Us Open,Hard,128,G,20230828,147,106148,,,Roberto Carballes Baena,R,183,ESP,30.4,208029,4,,Holger Rune,R,188,DEN,20.3,6-3 4-6 6-3 6-2,5,R128,162,7,5,101,54,41,30,18,3,6,2,4,108,66,40,20,18,7,14,63,840,4,4790
2023-560,Us Open,Hard,128,G,20230828,148,126774,7,,Stefanos Tsitsipas,R,193,GRE,25,105683,,,Milos Raonic,R,196,CAN,32.6,6-2 6-3 6-4,5,R128,116,7,5,76,45,38,17,14,2,3,8,8,84,39,32,15,13,9,14,7,4580,337,155
2023-560,Us Open,Hard,128,G,20230828,149,208502,,Q,Dominic Stricker,L,183,SUI,21,200615,,,Alexei Popyrin,R,196,AUS,24,6-3 6-4 3-6 6-3,5,R128,160,9,4,100,54,43,30,19,6,8,16,4,140,89,58,26,18,14,18,128,480,41,1065
2023-560,Us Open,Hard,128,G,20230828,150,126127,,WC,Benjamin Bonzi,R,183,FRA,27.2,111460,,,Quentin Halys,R,191,FRA,26.8,5-7 6-4 6-4 6-4,5,R128,171,13,5,142,90,68,29,21,8,9,23,9,121,73,58,23,21,7,10,108,555,70,805
2023-560,Us Open,Hard,128,G,20230828,151,111153,28,,Christopher Eubanks,R,201,USA,27.3,126952,,,Soon Woo Kwon,R,180,KOR,25.7,6-3 6-4 0-6 6-4,5,R128,148,14,4,112,68,51,20,18,4,7,13,5,109,70,49,18,17,9,12,30,1338,104,568
2023-560,Us Open,Hard,128,G,20230828,152,208169,,Q,Titouan Droguet,R,191,FRA,22.2,207518,18,,Lorenzo Musetti,R,185,ITA,21.4,6-3 0-6 6-7(5) 6-3 6-2,5,R128,220,10,6,153,91,59,35,23,6,11,9,13,167,92,66,32,22,15,21,171,359,18,2005
2023-560,Us Open,Hard,128,G,20230828,153,210150,,Q,Jakub Mensik,R,193,CZE,17.9,106296,,,Gregoire Barrere,R,183,FRA,29.5,6-4 4-6 7-6(1) 6-2,5,R128,178,13,4,129,70,56,34,20,2,4,3,4,127,76,54,28,21,5,9,206,305,59,864
2023-560,Us Open,Hard,128,G,20230828,154,122669,,,Juan Pablo Varillas,R,185,PER,27.8,200175,,,Miomir Kecmanovic,R,183,SRB,23.9,1-6 7-5 7-5 6-4,5,R128,193,15,4,141,81,53,31,21,7,13,4,8,128,67,43,35,20,12,18,74,779,46,1020
2023-560,Us Open,Hard,128,G,20230828,155,126203,9,,Taylor Fritz,R,196,USA,25.8,105449,,WC,Steve Johnson,R,188,USA,33.6,6-2 6-1 6-2,5,R128,80,10,0,50,23,23,21,11,0,0,3,6,70,36,21,12,12,2,9,9,3605,205,305
2023-560,Us Open,Hard,128,G,20230828,156,111456,,,Mackenzie Mcdonald,R,178,USA,28.3,200000,15,,Felix Auger Aliassime,R,193,CAN,23,7-6(5) 4-6 6-1 6-4,5,R128,207,8,1,152,89,61,37,20,12,13,13,11,126,76,57,23,20,5,8,40,1085,15,2375
2023-560,Us Open,Hard,128,G,20230828,157,127339,,Q,Borna Gojo,R,196,CRO,25.4,106198,,,Hugo Dellien,R,180,BOL,30.1,6-3 6-3 6-1,5,R128,91,13,0,66,48,40,13,13,0,0,2,5,83,51,34,12,12,7,12,105,559,147,422
2023-560,Us Open,Hard,128,G,20230828,158,106210,,,Jiri Vesely,L,198,CZE,30.1,111505,,Q,Enzo Couacaud,R,183,FRA,28.4,5-7 6-3 6-2 3-6 6-4,5,R128,195,23,9,125,79,63,24,24,4,8,21,9,139,81,66,26,24,5,11,437,104,180,340
2023-560,Us Open,Hard,128,G,20230828,159,202103,20,,Francisco Cerundolo,R,185,ARG,25,208260,,Q,Zachary Svajda,R,175,USA,20.7,5-7 6-4 6-4 6-3,5,R128,177,6,2,132,88,58,27,20,8,11,5,3,132,75,52,25,21,12,18,20,1600,234,271
2023-560,Us Open,Hard,128,G,20230828,160,111513,32,,Laslo Djere,R,188,SRB,28.2,206909,,,Brandon Nakashima,R,188,USA,22,7-5 6-4 6-4,5,R128,141,9,4,91,49,38,24,16,0,2,3,4,100,61,40,17,16,0,5,38,1110,68,815
2023-560,Us Open,Hard,128,G,20230828,161,200384,,Q,Hugo Gaston,L,173,FRA,22.9,200647,,Q,Sho Shimabukuro,R,180,JPN,26,6-2 6-1 7-6(4),5,R128,113,5,1,87,38,26,33,15,4,6,1,2,80,32,17,24,13,2,8,99,598,158,400
2023-560,Us Open,Hard,128,G,20230828,162,126523,,,Bernabe Zapata Miralles,R,183,ESP,26.6,210319,,WC,Ethan Quinn,R,191,USA,19.4,6-4 6-4 6-3,5,R128,133,2,0,85,56,37,19,14,3,5,7,3,101,60,37,16,15,5,11,76,776,475,90
2023-560,Us Open,Hard,128,G,20230828,163,104925,2,,Novak Djokovic,R,188,SRB,36.2,124186,,,Alexandre Muller,R,183,FRA,26.5,6-0 6-2 6-3,5,R128,95,6,5,60,32,27,16,11,0,1,4,5,68,45,26,7,12,5,13,2,9795,84,697
2023-560,Us Open,Hard,128,G,20230828,164,207989,1,,Carlos Alcaraz,R,183,ESP,20.3,144750,,,Lloyd Harris,R,193,RSA,26.5,6-3 6-1 7-6(4),5,R64,148,4,1,104,67,46,23,15,9,10,6,6,92,63,43,9,14,5,10,1,9815,177,347
2023-560,Us Open,Hard,128,G,20230828,165,105554,26,,Daniel Evans,R,175,GBR,33.2,122298,,,Botic Van De Zandschulp,R,191,NED,27.8,1-6 6-1 6-3 6-3,5,R64,161,5,3,93,50,40,26,16,4,6,6,7,107,61,41,20,16,8,13,28,1381,65,825
2023-560,Us Open,Hard,128,G,20230828,166,208286,,,Matteo Arnaldi,R,185,ITA,22.5,209950,,,Arthur Fils,R,185,FRA,19.2,3-6 7-5 7-6(5) 5-7 6-4,5,R64,235,8,5,162,103,72,34,28,5,9,13,6,177,110,84,29,28,7,11,61,855,48,1007
2023-560,Us Open,Hard,128,G,20230828,167,111815,16,,Cameron Norrie,L,188,GBR,28,200318,,Q,Yu Hsiou Hsu,R,178,TPE,24.4,7-5 6-4 6-4,5,R64,148,15,6,106,70,48,21,16,15,18,5,4,103,75,46,14,16,7,13,16,2075,237,268
2023-560,Us Open,Hard,128,G,20230828,168,100644,12,,Alexander Zverev,R,198,GER,26.3,127157,,,Daniel Altmaier,R,188,GER,24.9,7-6(1) 3-6 6-4 6-3,5,R64,223,7,7,114,79,55,19,20,3,8,5,7,153,99,60,24,21,20,26,12,2670,53,936
2023-560,Us Open,Hard,128,G,20230828,169,105777,19,,Grigor Dimitrov,R,191,BUL,32.2,104918,,,Andy Murray,R,191,GBR,36.2,6-3 6-4 6-1,5,R64,166,6,6,99,60,40,20,13,7,9,2,7,87,50,30,12,13,7,14,19,1690,37,1120
2023-560,Us Open,Hard,128,G,20230828,170,104527,,,Stan Wawrinka,R,183,SUI,38.4,144869,30,,Tomas Martin Etcheverry,R,196,ARG,24.1,7-6(6) 6-7(7) 6-3 6-2,5,R64,219,17,2,137,67,53,39,21,7,9,16,2,142,90,58,26,22,6,11,49,1004,34,1250
2023-560,Us Open,Hard,128,G,20230828,171,206173,6,,Jannik Sinner,R,191,ITA,22,132283,,,Lorenzo Sonego,R,191,ITA,28.2,6-4 6-2 6-4,5,R64,125,4,1,66,36,32,24,14,0,0,4,1,89,57,36,18,14,4,8,6,4645,39,1105
2023-560,Us Open,Hard,128,G,20230828,172,106421,3,,Daniil Medvedev,R,198,RUS,27.5,106331,,,Christopher Oconnell,R,183,AUS,29.2,6-2 6-2 6-7(6) 6-2,5,R64,184,12,10,109,59,48,27,19,3,5,3,1,132,81,47,24,18,12,20,3,6260,69,811
2023-560,Us Open,Hard,128,G,20230828,173,202104,,,Sebastian Baez,R,170,ARG,22.6,200335,,Q,Felipe Meligeni Alves,R,185,BRA,25.5,6-7(7) 6-4 6-4 RET,5,R64,151,4,1,115,87,58,18,17,11,13,4,3,105,64,45,22,16,4,8,32,1295,168,369
2023-560,Us Open,Hard,128,G,20230828,174,111797,23,,Nicolas Jarry,R,201,CHI,27.8,210506,,WC,Alex Michelsen,R,193,USA,19,4-6 6-3 6-3 6-3,5,R64,167,12,1,110,74,55,22,19,6,9,6,1,109,81,47,15,18,5,11,25,1439,127,481
2023-560,Us Open,Hard,128,G,20230828,175,200282,13,,Alex De Minaur,R,183,AUS,24.5,200059,,,Yibing Wu,R,183,CHN,23.8,6-1 6-2 6-1,5,R64,87,2,2,61,29,24,22,11,1,1,1,7,79,40,20,17,11,11,18,13,2595,86,683
2023-560,Us Open,Hard,128,G,20230828,176,111581,,WC,Michael Mmoh,R,188,USA,25.6,104545,,WC,John Isner,R,208,USA,38.3,3-6 4-6 7-6(3) 6-4 7-6(7),5,R64,237,19,5,160,115,91,28,26,3,5,48,5,162,111,96,26,29,3,4,89,644,157,400
2023-560,Us Open,Hard,128,G,20230828,177,207733,,,Jack Draper,L,193,GBR,21.6,128034,17,,Hubert Hurkacz,R,196,POL,26.5,6-2 6-4 7-5,5,R64,132,4,5,87,51,39,23,15,2,3,8,0,103,58,39,19,15,6,11,123,491,17,2035
